,latency,x_pos,z_pos,x_conv,z_conv,nodeNr,in_nodeRadius,neighbours,num_neighbours,closest_to_nodeCentroid,node_1st_half,time_diff,time_diff_normalized,distance_to_next,distance_difference
9112,1845.106,213.02,159.26,163.9725,109.85,140.0,1,"[132, 137, 146]",3.0,0,1,1.002999999999929,0.06861873161386958,14.07142687904284,0.13759087905817147
9113,1845.22,212.81,159.77,163.92000000000002,109.97749999999999,140.0,1,"[132, 137, 146]",3.0,0,1,0.8889999999998963,0.060819593623855694,14.209312701374207,0.13788582233136815
9114,1845.331,212.63,160.29,163.875,110.10749999999999,140.0,1,"[132, 137, 146]",3.0,0,1,0.77800000000002,0.05322569610727386,14.346880866296184,0.13756816492197643
9115,1845.442,212.46,160.81,163.8325,110.2375,140.0,1,"[132, 137, 146]",3.0,0,1,0.6669999999999163,0.045631798590676474,14.483651659962089,0.13677079366590483
9116,1845.553,212.32,161.34,163.7975,110.37,140.0,1,"[132, 137, 146]",3.0,0,1,0.5559999999998126,0.038037901074079096,14.620696360698751,0.13704470073666286
9117,1845.664,212.21,161.87,163.77,110.5025,140.0,1,"[132, 137, 146]",3.0,0,1,0.44499999999993634,0.030444003557497264,14.75602004672599,0.1353236860272382
9118,1845.776,212.14,162.42,163.7525,110.63999999999999,140.0,1,"[132, 137, 146]",3.0,0,1,0.3329999999998563,0.022781692549761045,14.894629209482272,0.138609162756282
9119,1845.887,212.1,162.96,163.7425,110.775,140.0,1,"[132, 137, 146]",3.0,0,1,0.22199999999998,0.015187795033179213,15.0299990731891,0.1353698637068277
9120,1845.998,212.09,163.51,163.74,110.9125,140.0,1,"[132, 137, 146]",3.0,0,1,0.11099999999987631,0.007593897516581829,15.167521798583838,0.13752272539473864
9121,1846.109,212.1,164.05,163.7425,111.0475,140.0,1,"[132, 137, 146]",3.0,1,1,12.151000000000067,0.0,0.0,-15.167521798583838
9122,1846.22,212.14,164.6,163.7525,111.185,140.0,1,"[132, 137, 146]",3.0,0,0,12.039999999999964,0.9908649493868733,0.13786315678962455,0.13786315678962455
9123,1846.332,212.22,165.14,163.7725,111.32,140.0,1,"[132, 137, 146]",3.0,0,0,11.927999999999884,0.9816476010204771,0.2743365974291788,0.13647344063955427
9124,1846.442,212.33,165.67,163.8,111.45249999999999,140.0,1,"[132, 137, 146]",3.0,0,0,11.817999999999984,0.9725948481606385,0.4096602834564164,0.1353236860272376
9125,1846.553,212.47,166.2,163.835,111.585,140.0,1,"[132, 137, 146]",3.0,0,0,11.70699999999988,0.9634597975475118,0.5467049841930801,0.1370447007366637
9126,1846.665,212.59,166.73,163.865,111.7175,140.0,1,"[132, 137, 146]",3.0,0,0,11.595000000000027,0.9542424491811343,0.6825587658850228,0.13585378169194273
9127,1846.764,212.67,167.22,163.885,111.84,140.0,1,"[132, 137, 146]",3.0,0,0,11.496000000000095,0.9460949716072776,0.8066806817580863,0.12412191587306343
9128,1846.875,212.76,167.76,163.9075,111.975,140.0,1,"[132, 137, 146]",3.0,0,0,11.384999999999991,0.9369599209941509,0.9435428386897886,0.13686215693170234
9129,1846.987,212.93,168.28,163.95,112.10499999999999,140.0,1,"[132, 137, 146]",3.0,0,0,11.27299999999991,0.9277425726277548,1.0803136323556803,0.13677079366589173
9130,1847.098,213.12,168.79,163.9975,112.23249999999999,140.0,1,"[132, 137, 146]",3.0,0,0,11.162000000000035,0.9186075220146468,1.2163742805975608,0.13606064824188047
9131,1847.208,213.32,169.3,164.0475,112.36,140.0,1,"[132, 137, 146]",3.0,0,0,11.051999999999907,0.9095547691547894,1.3533277398455994,0.1369534592480386
9132,1847.32,213.51,169.81,164.095,112.4875,140.0,1,"[132, 137, 146]",3.0,0,0,10.940000000000055,0.900337420788412,1.4893883880874699,0.13606064824187047
9133,1847.431,213.67,170.34,164.135,112.62,140.0,1,"[132, 137, 146]",3.0,0,0,10.82899999999995,0.8912023701752853,1.6277944934441386,0.13840610535666875
9134,1847.542,213.82,170.87,164.1725,112.7525,140.0,1,"[132, 137, 146]",3.0,0,0,10.718000000000075,0.8820673195621772,1.7654988869833423,0.13770439353920372
9135,1847.653,213.97,171.4,164.21,112.88499999999999,140.0,1,"[132, 137, 146]",3.0,0,0,10.606999999999971,0.8729322689490504,1.9032032805225383,0.13770439353919595
9136,1847.764,214.12,171.93,164.2475,113.0175,140.0,1,"[132, 137, 146]",3.0,0,0,10.496000000000095,0.8637972183359425,2.040907674061748,0.1377043935392097
9137,1847.875,214.29,172.45,164.29,113.1475,140.0,1,"[132, 137, 146]",3.0,0,0,10.384999999999991,0.8546621677228157,2.17767846772764,0.13677079366589195
9138,1847.987,214.48,172.97,164.3375,113.2775,140.0,1,"[132, 137, 146]",3.0,0,0,10.27299999999991,0.8454448193564196,2.316084573084318,0.13840610535667786
9139,1848.104,214.65,173.53,164.38,113.41749999999999,140.0,1,"[132, 137, 146]",3.0,0,0,10.155999999999949,0.8358159822236765,2.462393321968297,0.14630874888397916
9140,1848.215,214.8,174.06,164.41750000000002,113.55,140.0,1,"[132, 137, 146]",3.0,0,0,10.045000000000073,0.8266809316105684,2.6000977155075145,0.13770439353921748
9141,1848.316,214.91,174.54,164.445,113.66999999999999,140.0,1,"[132, 137, 146]",3.0,0,0,9.94399999999996,0.8183688585301543,2.7232084380299506,0.12311072252243616
9142,1848.427,215.02,175.07,164.4725,113.8025,140.0,1,"[132, 137, 146]",3.0,0,0,9.833000000000084,0.8092338079170462,2.858532124057202,0.13532368602725153
9143,1848.54,215.1,175.62,164.4925,113.94,140.0,1,"[132, 137, 146]",3.0,0,0,9.720000000000027,0.7999341617973807,2.997479056373109,0.13894693231590693
9144,1848.653,215.11,176.0,164.495,114.035,,0,,,0,0,9.606999999999971,0.7906345156777153,3.092511945416849,0.09503288904373974
9145,1848.871,215.09,175.98,164.49,114.03,,0,,,0,0,9.388999999999896,0.772693605464558,3.099583013228708,0.007071067811859066
9146,1849.32,215.12,175.93,164.4975,114.0175,,0,,,0,0,8.940000000000055,0.7357419142457415,3.11416039296582,0.01457737973711204
9147,1851.817,215.19,176.16,164.515,114.07499999999999,,0,,,0,0,6.442999999999984,0.5302444243272115,3.1742644693666624,0.06010407640084248
9148,1851.93,215.5,176.63,164.5925,114.1925,,0,,,0,0,6.329999999999927,0.520944778207546,3.3150213519692686,0.14075688260260621
9149,1852.04,215.82,177.1,164.6725,114.31,,0,,,0,0,6.220000000000027,0.5118920253477074,3.457170041727576,0.14214868975830752
9150,1852.152,216.12,177.57,164.7475,114.4275,,0,,,0,0,6.107999999999947,0.5026746769813113,3.59656606032207,0.13939601859449402
9151,1852.262,216.44,178.04,164.8275,114.54499999999999,,0,,,0,0,5.998000000000047,0.49362192412147265,3.73871475008035,0.14214868975828
9152,1852.374,216.74,178.5,164.9025,114.66,,0,,,0,0,5.885999999999967,0.4844045757550765,3.876010052257827,0.13729530217747676
9153,1852.484,217.04,178.97,164.9775,114.7775,,0,,,0,0,5.776000000000067,0.47535182289523786,4.015406070852333,0.13939601859450645
9154,1852.595,217.36,179.4,165.0575,114.88499999999999,,0,,,0,0,5.664999999999964,0.4662167722821111,4.149407003684905,0.13400093283257153
9155,1852.929,217.4,179.73,165.0675,114.9675,,0,,,0,0,5.330999999999904,0.43872932268948023,4.232510854377887,0.0831038506929822
9156,1853.04,217.32,180.28,165.0475,115.10499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,5.220000000000027,0.4295942720763722,4.371457786693775,0.13894693231588828
9157,1853.151,217.22,180.82,165.0225,115.24,137.0,1,"[126, 143, 140, 150]",4.0,0,1,5.108999999999924,0.42045922146324544,4.5087530888712415,0.1372953021774661
9158,1853.262,217.14,181.37,165.0025,115.3775,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.998000000000047,0.4113241708501374,4.647700021187148,0.13894693231590693
9159,1853.373,217.05,181.92,164.98000000000002,115.51499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.886999999999944,0.40218912023701064,4.787028769118062,0.13932874793091354
9160,1853.484,216.98,182.45,164.9625,115.6475,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.776000000000067,0.3930540696239026,4.920679433164308,0.13365066404624582
9161,1853.601,217.19,182.83,165.015,115.7425,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.658999999999878,0.38342523249114085,5.029220899894772,0.10854146673046383
9162,1853.713,217.43,183.26,165.075,115.85,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.5470000000000255,0.3742078841247634,5.152331622417213,0.12311072252244148
9163,1853.824,217.54,183.79,165.1025,115.98249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.435999999999922,0.36507283351163666,5.28765530844445,0.13532368602723732
9164,1853.935,217.62,184.32,165.1225,116.115,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.3250000000000455,0.3559377828985286,5.4216562412770335,0.13400093283258308
9165,1854.049,217.68,184.87,165.1375,116.2525,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.211000000000013,0.3465558390255937,5.559972003213265,0.13831576193623185
9166,1854.16,217.74,185.36,165.1525,116.375,137.0,1,"[126, 143, 140, 150]",4.0,0,1,4.099999999999909,0.337420788412467,5.683386953685244,0.12341495047197881
9167,1854.273,217.86,185.94,165.1825,116.52,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.98700000000008,0.3281211422928202,5.831457882634849,0.14807092894960494
9168,1854.383,217.98,186.46,165.2125,116.65,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.8769999999999527,0.31906838943296284,5.964874523276122,0.1334166406412729
9169,1854.494,218.1,186.99,165.2425,116.7825,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.7660000000000764,0.3099333388198548,6.100728304968051,0.13585378169192897
9170,1854.606,218.21,187.52,165.27,116.91499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.6539999999999964,0.30071599045345865,6.236051990995288,0.13532368602723732
9171,1854.717,218.31,188.05,165.29500000000002,117.0475,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.5429999999998927,0.2915809398403319,6.370889856596914,0.13483786560162603
9172,1854.828,218.4,188.59,165.3175,117.1825,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.4320000000000164,0.28244588922722386,6.507752013528626,0.1368621569317119
9173,1854.939,218.46,189.13,165.3325,117.3175,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.3209999999999127,0.27331083861409716,6.64358279060068,0.13583077707205415
9174,1855.15,218.47,190.15,165.335,117.57249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,3.1099999999999,0.25594601267384437,6.898595045208175,0.2550122546074949
9175,1855.261,218.43,190.69,165.325,117.7075,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.9990000000000236,0.24681096206073633,7.0339649089149905,0.13536986370681525
9176,1855.372,218.41,191.23,165.32,117.8425,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.88799999999992,0.23767591144760958,7.1690574697760585,0.13509256086106802
9177,1855.593,218.32,192.25,165.2975,118.0975,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.6669999999999163,0.2194881079746442,7.425048192264192,0.2559907224881339
9178,1855.706,218.2,192.83,165.26749999999998,118.2425,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.5540000000000873,0.21018846185499737,7.573119121213817,0.14807092894962448
9179,1855.818,218.04,193.35,165.2275,118.3725,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.4420000000000073,0.20097111348860125,7.709133826301165,0.13601470508734792
9180,1855.927,217.84,193.85,165.1775,118.4975,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.3330000000000837,0.19200065838203198,7.843762946479521,0.1346291201783565
9181,1856.039,217.6,194.33,165.1175,118.6175,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.2210000000000036,0.18278331001563586,7.977927025129514,0.13416407864999247
9182,1856.149,217.32,194.79,165.0475,118.73249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.1110000000001037,0.17373055715579722,8.112556145307856,0.13462912017834228
9183,1856.26,217.07,195.22,164.985,118.84,137.0,1,"[126, 143, 140, 150]",4.0,0,1,2.0,0.16459550654267047,8.23690444646233,0.12434830115447326
9184,1856.371,216.91,195.68,164.945,118.955,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.8889999999998963,0.15546045592954372,8.35866240308119,0.12175795661886113
9185,1856.483,216.59,196.1,164.865,119.06,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.7770000000000437,0.1462431075631663,8.490666190905625,0.13200378782443423
9186,1856.594,216.25,196.52,164.78,119.16499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.66599999999994,0.13710805695003955,8.625758751766686,0.13509256086106092
9187,1856.705,215.91,196.93,164.695,119.2675,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.5550000000000637,0.12797300633693154,8.758917491622553,0.13315873985586713
9188,1856.818,215.56,197.34,164.60750000000002,119.37,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.4420000000000073,0.11867336021726602,8.893685811341978,0.13476831971942538
9189,1856.927,215.19,197.74,164.515,119.47,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.3330000000000837,0.10970290511069676,9.029907138600247,0.1362213272582693
9190,1857.037,214.83,198.15,164.425,119.57249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.2229999999999563,0.1006501522508394,9.166311867257262,0.13640472865701447
9191,1857.149,214.45,198.54,164.32999999999998,119.66999999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.1110000000001037,0.09143280388446198,9.302441401157898,0.1361295339006361
9192,1857.26,214.06,198.92,164.23250000000002,119.76499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,1.0,0.08229775327133523,9.438570935058495,0.136129533900597
9193,1857.371,213.67,199.29,164.135,119.85749999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.8889999999998963,0.0731627026582085,9.57296773561567,0.13439680055717496
9194,1857.482,213.27,199.65,164.035,119.94749999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.77800000000002,0.06402765204510046,9.707503976086405,0.13453624047073554
9195,1857.594,212.93,200.07,163.95,120.0525,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.66599999999994,0.05481030367870433,9.842596536947477,0.13509256086107158
9196,1857.705,212.66,200.54,163.8825,120.16999999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.5550000000000637,0.0456752530655963,9.978104839276146,0.1355083023286685
9197,1857.816,212.43,201.04,163.825,120.29499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.44399999999996,0.03654020245246955,10.115695718334317,0.13759087905817147
9198,1857.927,212.2,201.53,163.76749999999998,120.41749999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.3330000000000837,0.02740515183936152,10.251019404361564,0.1353236860272471
9199,1858.038,211.98,202.03,163.7125,120.54249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.22199999999998,0.018270101226234774,10.387584407199032,0.13656500283746809
9200,1858.149,211.74,202.52,163.6525,120.66499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,1,0.11100000000010368,0.009135050613126744,10.523989135856073,0.13640472865704112
9201,1858.26,211.49,203.01,163.59,120.7875,137.0,1,"[126, 143, 140, 150]",4.0,1,1,6.406999999999925,0.0,0.0,-10.523989135856073
9202,1858.371,211.24,203.49,163.5275,120.9075,137.0,1,"[126, 143, 140, 150]",4.0,0,0,6.295999999999822,0.9826751990010761,0.1353005912773521,0.1353005912773521
9203,1858.481,210.98,203.98,163.4625,121.03,137.0,1,"[126, 143, 140, 150]",4.0,0,0,6.185999999999922,0.9655064772904626,0.27397737376093967,0.13867678248358756
9204,1858.593,210.73,204.46,163.4,121.15,137.0,1,"[126, 143, 140, 150]",4.0,0,0,6.073999999999842,0.948025597003264,0.4092779650382918,0.1353005912773521
9205,1858.704,210.48,204.94,163.3375,121.27,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.962999999999965,0.9307007960043756,0.5445785563156313,0.13530059127733957
9206,1858.933,209.93,205.92,163.2,121.51499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.733999999999924,0.8949586389886047,0.8255256153854852,0.28094705906985384
9207,1859.044,209.66,206.39,163.1325,121.6325,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.62299999999982,0.8776338379896809,0.9610339177141654,0.13550830232868016
9208,1859.155,209.37,206.85,163.06,121.7475,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.511999999999944,0.8603090369907925,1.0969796789573933,0.135945761243228
9209,1859.268,209.07,207.32,162.985,121.865,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.398999999999887,0.8426720774153192,1.2363756975518876,0.13939601859449424
9210,1859.381,208.78,207.79,162.9125,121.98249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.285999999999831,0.8250351178398458,1.3744427102667323,0.13806701271484467
9211,1859.493,208.51,208.27,162.845,122.10249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.173999999999978,0.8075542375526827,1.5121244083968777,0.1376816981301454
9212,1859.604,208.24,208.74,162.7775,122.22,137.0,1,"[126, 143, 140, 150]",4.0,0,0,5.0629999999998745,0.7902294365537589,1.6476327107255577,0.13550830232868005
9213,1859.715,207.98,209.22,162.7125,122.34,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.951999999999998,0.7729046355548705,1.7841061513651224,0.13647344063956468
9214,1859.826,207.71,209.69,162.645,122.4575,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.8409999999998945,0.7555798345559468,1.9196144536937902,0.13550830232866784
9215,1859.937,207.45,210.17,162.57999999999998,122.57749999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.730000000000018,0.7382550335570585,2.056087894333356,0.1364734406395658
9216,1860.048,207.18,210.64,162.5125,122.695,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.6189999999999145,0.7209302325581346,2.191596196662036,0.13550830232868005
9217,1860.159,206.92,211.12,162.4475,122.815,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.507999999999811,0.7036054315592107,2.328069637301601,0.1364734406395649
9218,1860.27,206.63,211.57,162.375,122.9275,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.3969999999999345,0.6862806305603224,2.4619072254448353,0.13383758814323432
9219,1860.381,206.34,212.03,162.3025,123.04249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.285999999999831,0.6689558295613985,2.5978529866880513,0.135945761243216
9220,1860.492,206.06,212.5,162.23250000000002,123.16,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.1749999999999545,0.6516310285625102,2.734623780353953,0.13677079366590172
9221,1860.603,205.79,212.97,162.165,123.2775,137.0,1,"[126, 143, 140, 150]",4.0,0,0,4.063999999999851,0.6343062275635865,2.8701320826826473,0.13550830232869426
9222,1860.714,205.53,213.44,162.1,123.395,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.9529999999999745,0.6169814265646981,3.0044125727025977,0.13428049001995035
9223,1860.825,205.31,213.94,162.04500000000002,123.52,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.841999999999871,0.5996566255657743,3.1409775755400657,0.13656500283746809
9224,1860.936,205.1,214.45,161.9925,123.6475,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.7309999999999945,0.5823318245668859,3.2788633978714437,0.13788582233137792
9225,1861.047,204.87,214.94,161.935,123.77,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.619999999999891,0.5650070235679621,3.414187083898691,0.13532368602724754
9226,1861.158,204.64,215.44,161.8775,123.895,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.5090000000000146,0.5476822225690737,3.551777962956863,0.1375908790581719
9227,1861.27,204.41,215.93,161.82,124.0175,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.3969999999999345,0.5302013422818751,3.6871016489841106,0.13532368602724754
9228,1861.381,204.18,216.42,161.7625,124.13999999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.285999999999831,0.5128765412829513,3.8224253350113453,0.13532368602723466
9229,1861.492,203.95,216.92,161.70499999999998,124.26499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.1749999999999545,0.49555174028406296,3.960016214069517,0.1375908790581719
9230,1861.603,203.71,217.41,161.645,124.38749999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,3.063999999999851,0.47822693928513915,4.096420942726545,0.1364047286570278
9231,1861.714,203.48,217.91,161.5875,124.51249999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,2.9529999999999745,0.4609021382862508,4.234011821784717,0.13759087905817236
9232,1861.825,203.24,218.4,161.5275,124.63499999999999,137.0,1,"[126, 143, 140, 150]",4.0,0,0,2.841999999999871,0.44357733728732696,4.370416550441758,0.13640472865704023
9233,1861.937,203.01,218.89,161.47,124.7575,137.0,1,"[126, 143, 140, 150]",4.0,0,0,2.730000000000018,0.42609645700016385,4.505740236469006,0.13532368602724798
9234,1862.047,202.76,219.38,161.4075,124.88,137.0,1,"[126, 143, 140, 150]",4.0,0,0,2.619999999999891,0.4089277352895148,4.643262961863758,0.13752272539475285
9235,1862.159,202.49,219.84,161.34,124.995,137.0,1,"[126, 143, 140, 150]",4.0,0,0,2.507999999999811,0.39144685500231624,4.77660931539471,0.1333463535309516
