latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
538.6502931946367,Other_Buildings,1.0,0.0,0.3451471904786962,0.0,3.0
539.1872931946367,Background,1.0,0.0,0.3168676602243366,0.0,3.0
539.5542931946367,Background,1.0,0.0,0.2975406814471519,0.0,3.0
540.0432931946367,Other_Buildings,1.0,0.0,0.2717889304334054,0.0,3.0
540.2652931946367,Other_Buildings,1.0,0.0,0.2600979514455714,0.0,3.0
540.5752931946366,Other_Buildings,1.0,0.0,0.2437727105166154,0.0,3.0
540.8392931946366,TaskBuilding_Residential,1.0,0.0,0.2298699246932435,0.0,3.0
541.0502931946367,TaskBuilding_Residential,1.0,0.0,0.2187582284480483,0.0,3.0
541.3842931946367,Background,1.0,0.0,0.2011690978987798,0.0,3.0
541.7942931946367,Background,1.0,0.0,0.1795776502185456,0.0,3.0
541.9282931946367,Background,1.0,0.0,0.1725209331718336,0.0,3.0
542.4052931946367,Background,1.0,0.0,0.1474011269682433,0.0,3.0
542.4722931946367,Other_Buildings,1.0,0.0,0.1438727684448873,0.0,3.0
542.8942931946367,Other_Buildings,1.0,0.0,0.1216493759544968,0.0,3.0
543.1822931946367,Background,1.0,0.0,0.1064827005108184,0.0,3.0
543.4612931946367,TaskBuilding_Residential,1.0,0.0,0.0917899836747556,0.0,3.0
543.9152931946367,Other_Buildings,1.0,0.0,0.0678814050239604,0.0,3.0
544.1822931946367,Other_Buildings,1.0,0.0,0.0538206329980479,0.0,3.0
544.5052931946367,Other_Buildings,1.0,0.0,0.0368107851914242,1.0,3.0
544.7152931946366,TaskBuilding_Residential,1.0,0.0,0.0257517510137464,1.0,3.0
545.1492931946367,Other_Buildings,1.0,0.0,0.0028964137131997,1.0,3.0
545.3492931946366,Other_Buildings,1.0,0.0,0.9656316662716332,0.0,3.0
545.9602931946366,Background,1.0,0.0,0.8208106186300159,0.0,3.0
546.0702931946366,Background,1.0,0.0,0.7947380895946966,0.0,3.0
546.2252931946366,Background,1.0,0.0,0.7579995259540304,0.0,3.0
546.3372931946367,Background,1.0,0.0,0.731452950936235,0.0,3.0
546.4942931946366,Background,1.0,0.0,0.6942403413131197,0.0,3.0
546.6292931946367,Background,1.0,0.0,0.6622422374970252,0.0,3.0
546.8182931946367,Background,1.0,0.0,0.6174448921545358,0.0,3.0
547.1072931946367,Background,1.0,0.0,0.5489452476890265,0.0,3.0
547.3062931946366,Background,1.0,0.0,0.501777672434238,0.0,3.0
549.1122931946367,TaskBuilding_Residential,1.0,0.0,0.0737141502725839,0.0,3.0
549.2562931946367,TaskBuilding_Residential,1.0,0.0,0.0395828395354415,0.0,3.0
549.5012931946367,TaskBuilding_Residential,1.0,0.0,0.9921655283246308,0.0,3.0
549.6272931946366,TaskBuilding_Residential,1.0,0.0,0.9795098433105714,0.0,3.0
551.1932931946367,TaskBuilding_Residential,1.0,0.0,0.8222177581357997,0.0,3.0
551.6172931946367,TaskBuilding_Residential,,,,,
551.9932931946366,TaskBuilding_Residential,,,,,
552.3162931946366,TaskBuilding_Residential,,,,,
552.5052931946367,TaskBuilding_Residential,,,,,
552.6772931946367,TaskBuilding_Residential,,,,,
553.1992931946367,Other_Buildings,,,,,
553.3702931946367,Other_Buildings,,,,,
553.5702931946366,Background,,,,,
553.7452931946367,Background,,,,,
553.9452931946366,Other_Buildings,1.0,0.0,0.5458015267175647,0.0,3.0
554.2222931946367,Other_Buildings,1.0,0.0,0.5179791080755354,0.0,3.0
554.5152931946367,Other_Buildings,1.0,0.0,0.4885496183206131,0.0,3.0
554.9122931946366,Background,,,,,
555.3142931946367,Background,1.0,0.0,0.4082965046203342,0.0,3.0
555.5222931946366,no_name,1.0,0.0,0.3874045801526796,0.0,3.0
555.7772931946366,Background,1.0,0.0,0.3617918842908882,0.0,3.0
555.9542931946366,Background,1.0,0.0,0.3440136601044659,0.0,3.0
556.2452931946367,Background,1.0,0.0,0.314785054238651,0.0,3.0
556.3802931946367,Other_Buildings,1.0,0.0,0.3012253917235856,0.0,3.0
556.6142931946366,Background,1.0,0.0,0.2777219766974784,0.0,3.0
556.8792931946367,Background,1.0,0.0,0.251104861390116,0.0,3.0
557.3562931946367,Background,1.0,0.0,0.2031940538368844,0.0,3.0
557.5102931946367,TaskBuilding_Residential,1.0,0.0,0.1877259943752536,0.0,3.0
557.7872931946366,Background,1.0,0.0,0.1599035757332357,0.0,3.0
558.0982931946367,Other_Buildings,1.0,0.0,0.1286661309763017,0.0,3.0
558.8642931946366,Other_Buildings,1.0,0.0,0.0517276014463739,1.0,3.0
559.0862931946367,Background,1.0,0.0,0.0294294897549222,1.0,3.0
561.3552931946367,Background,1.0,0.0,0.9482722513089004,0.0,3.0
561.8442931946366,Background,1.0,0.0,0.9354712041884836,0.0,3.0
562.3112931946366,TaskBuilding_Public,1.0,0.0,0.9232460732984318,0.0,3.0
562.4772931946367,Other_Buildings,1.0,0.0,0.9189005235602103,0.0,3.0
562.7552931946367,Other_Buildings,1.0,0.0,0.9116230366492152,0.0,3.0
563.0212931946367,Background,1.0,0.0,0.9046596858638758,0.0,3.0
563.2772931946366,Other_Buildings,1.0,0.0,0.8979581151832482,1.0,3.0
563.5662931946366,Other_Buildings,1.0,0.0,0.8903926701570706,1.0,3.0
564.0112931946367,Other_Buildings,1.0,0.0,0.8787434554973833,1.0,3.0
564.1552931946367,Background,1.0,0.0,0.8749738219895298,1.0,3.0
564.7772931946366,Background,1.0,0.0,0.8586910994764418,1.0,3.0
564.9602931946366,Background,1.0,0.0,0.8539005235602117,1.0,3.0
565.9542931946366,Other_Buildings,1.0,0.0,0.8278795811518339,1.0,3.0
566.0652931946366,Background,1.0,0.0,0.8249738219895305,1.0,3.0
566.3302931946366,Other_Buildings,1.0,0.0,0.8180366492146618,1.0,3.0
566.6202931946367,Background,1.0,0.0,0.8104450261780105,1.0,3.0
566.8532931946366,Other_Buildings,1.0,0.0,0.8043455497382213,1.0,3.0
567.0872931946367,Other_Buildings,1.0,0.0,0.7982198952879586,1.0,3.0
567.2642931946367,Background,1.0,0.0,0.7935863874345549,1.0,3.0
568.2972931946366,TaskBuilding_Public,0.0,0.0,0.7665445026178035,0.0,
568.5752931946366,TaskBuilding_Public,0.0,0.0,0.7592670157068081,0.0,
568.7302931946367,TaskBuilding_Public,,,,,
568.9742931946366,TaskBuilding_Public,0.0,0.0,0.7488219895287976,0.0,
569.2082931946367,TaskBuilding_Public,0.0,0.0,0.7426963350785348,0.0,
569.8082931946367,Background,,,,,
570.1412931946367,TaskBuilding_Public,,,,,
570.5022931946366,TaskBuilding_Public,,,,,
570.5682931946367,TaskBuilding_Public,,,,,
570.9412931946366,TaskBuilding_Public,,,,,
571.0622931946367,TaskBuilding_Public,,,,,
571.2292931946366,TaskBuilding_Public,,,,,
571.3292931946366,TaskBuilding_Public,,,,,
571.5402931946367,Background,,,,,
571.8182931946367,Background,,,,,
571.9742931946366,Background,,,,,
572.1182931946366,TaskBuilding_Public,,,,,
572.5062931946367,TaskBuilding_Public,,,,,
573.0062931946367,TaskBuilding_Public,,,,,
573.6062931946367,TaskBuilding_Public,,,,,
574.1062931946367,TaskBuilding_Public,,,,,
574.3612931946367,Background,,,,,
574.6392931946367,TaskBuilding_Public,,,,,
575.0052931946367,Background,,,,,
575.5452931946367,Other_Buildings,0.0,0.0,0.5768062827225139,0.0,
575.8002931946367,Background,,,,,
576.1592931946367,Background,,,,,
576.8272931946367,TaskBuilding_Public,,,,,
577.2042931946366,TaskBuilding_Public,,,,,
578.1152931946367,Background,,,,,
578.5242931946367,Background,0.0,0.0,0.4988219895287954,0.0,
578.7012931946366,Background,0.0,0.0,0.4941884816753947,0.0,
579.0442931946367,Other_Buildings,0.0,0.0,0.4852094240837696,0.0,
579.4552931946366,Other_Buildings,0.0,0.0,0.4744502617801062,0.0,
579.6882931946367,Other_Buildings,0.0,0.0,0.468350785340314,0.0,
579.9332931946367,Other_Buildings,0.0,0.0,0.4619371727748688,0.0,
580.5552931946366,Other_Buildings,0.0,0.0,0.4456544502617809,0.0,
580.9662931946367,Other_Buildings,0.0,0.0,0.4348952879581144,0.0,
581.5992931946366,Other_Buildings,0.0,0.0,0.4183246073298441,0.0,
581.7652931946367,Other_Buildings,0.0,0.0,0.4139790575916228,0.0,
582.0532931946367,Background,0.0,0.0,0.4064397905759157,0.0,
582.3762931946367,Other_Buildings,0.0,0.0,0.3979842931937173,0.0,
582.5762931946366,Other_Buildings,0.0,0.0,0.3927486910994782,0.0,
582.9762931946367,Other_Buildings,0.0,0.0,0.3822774869109941,0.0,
583.3092931946367,Background,0.0,0.0,0.3735602094240839,0.0,
584.5462931946366,Other_Buildings,,,,,
584.7762931946367,Other_Buildings,0.0,0.0,0.3351570680628277,0.0,
584.8652931946367,Other_Buildings,0.0,0.0,0.3328272251308891,0.0,
585.0642931946367,Background,,,,,
585.2852931946367,Background,,,,,
585.5292931946367,Background,0.0,0.0,0.3154450261780098,0.0,
585.8182931946367,Background,,,,,
586.2082931946367,Background,,,,,
586.3292931946366,Background,0.0,0.0,0.2945026178010476,0.0,
586.5852931946366,Background,0.0,0.0,0.2878010471204201,0.0,
586.9752931946366,Other_Buildings,0.0,0.0,0.2775916230366508,0.0,
587.2522931946366,Other_Buildings,0.0,0.0,0.2703403141361261,0.0,
587.5412931946366,Background,0.0,0.0,0.2627748691099484,0.0,
587.7412931946367,Background,0.0,0.0,0.2575392670157063,0.0,
588.1412931946367,Background,0.0,0.0,0.2470680628272252,0.0,
588.3402931946366,Background,0.0,0.0,0.2418586387434567,0.0,
588.6062931946367,Background,0.0,0.0,0.2348952879581144,0.0,
589.0512931946366,Background,0.0,0.0,0.2232460732984302,0.0,
589.2512931946367,Background,0.0,0.0,0.2180104712041882,0.0,
589.4622931946367,Background,0.0,0.0,0.2124869109947637,0.0,
589.7622931946366,Background,0.0,0.0,0.2046335078534037,0.0,
590.1622931946366,Background,0.0,0.0,0.1941623036649226,0.0,
590.2412931946367,Background,0.0,0.0,0.1920942408376957,0.0,
590.4732931946367,Other_Buildings,0.0,0.0,0.1860209424083771,0.0,
590.7072931946367,Background,0.0,0.0,0.1798952879581143,0.0,
590.9612931946367,Other_Buildings,0.0,0.0,0.173246073298428,0.0,
591.0942931946366,Background,0.0,0.0,0.1697643979057598,0.0,
591.5622931946367,Background,0.0,0.0,0.1575130890052342,0.0,
591.7732931946366,Background,0.0,0.0,0.1519895287958128,0.0,
592.1172931946367,Other_Buildings,0.0,0.0,0.1429842931937172,0.0,
592.3842931946367,Background,0.0,0.0,0.1359947643979043,0.0,
592.5772931946367,Background,0.0,0.0,0.1309424083769623,0.0,
592.7392931946366,Background,0.0,0.0,0.1267015706806293,0.0,
593.0892931946366,Background,,,,,
593.4492931946367,Background,0.0,0.0,0.1081151832460733,0.0,
593.7382931946366,Background,0.0,0.0,0.1005497382198956,0.0,
594.8062931946366,Background,1.0,0.0,0.0725916230366499,1.0,3.0
594.8942931946367,Background,1.0,0.0,0.0702879581151819,1.0,3.0
595.4292931946367,Background,1.0,0.0,0.0562827225130885,1.0,3.0
596.0162931946367,Background,1.0,0.0,0.0409162303664919,1.0,3.0
596.3712931946367,Background,1.0,0.0,0.0316230366492139,1.0,3.0
596.4812931946367,Other_Buildings,1.0,0.0,0.0287434554973811,1.0,3.0
596.7252931946366,Background,1.0,0.0,0.0223560209424095,1.0,3.0
596.8362931946367,Background,1.0,0.0,0.0194502617801031,1.0,3.0
597.2252931946366,Background,1.0,0.0,0.0092670157068073,1.0,3.0
597.5392931946367,Other_Buildings,1.0,0.0,0.0010471204188472,1.0,3.0
597.6122931946367,Other_Buildings,1.0,0.0,0.9996404641281254,0.0,3.0
597.9462931946366,Other_Buildings,1.0,0.0,0.9960015253036992,0.0,3.0
598.0132931946366,Background,1.0,0.0,0.9952715585335298,0.0,3.0
598.2842931946367,Background,1.0,0.0,0.99231900637359,0.0,3.0
599.0022931946366,Background,1.0,0.0,0.9844963774037152,0.0,3.0
599.2242931946366,Other_Buildings,1.0,0.0,0.982077681538378,0.0,3.0
599.5582931946367,Background,1.0,0.0,0.9784387427139506,0.0,3.0
599.8242931946367,Other_Buildings,1.0,0.0,0.9755406656861142,0.0,3.0
600.1682931946367,Background,1.0,0.0,0.9717927765974826,0.0,3.0
600.4562931946367,Background,1.0,0.0,0.968655008988396,0.0,3.0
601.0822931946367,Other_Buildings,1.0,0.0,0.9618347224492014,0.0,3.0
601.2152931946366,Other_Buildings,1.0,0.0,0.960385683935284,0.0,3.0
601.4152931946367,Background,1.0,0.0,0.9582066786511956,1.0,3.0
683.6532931946367,Background,,,,,
683.8972931946366,Background,,,,,
684.1752931946367,Background,,,,,
684.3852931946367,Background,,,,,
684.6652931946367,Background,,,,,
685.0002931946367,Other_Buildings,,,,,
685.2672931946366,Background,,,,,
685.7742931946367,Other_Buildings,,,,,
686.0652931946366,Background,,,,,
687.2192931946366,Other_Buildings,,,,,
687.4192931946367,Other_Buildings,,,,,
687.5972931946367,Other_Buildings,,,,,
687.7802931946367,Other_Buildings,,,,,
688.0452931946367,Other_Buildings,,,,,
688.5102931946367,Background,,,,,
688.6082931946366,Background,1.0,0.0,0.0082366399738516,1.0,3.0
688.8292931946366,TaskBuilding_Residential,1.0,0.0,0.0058288391349345,1.0,3.0
688.9622931946367,Background,1.0,0.0,0.0043798006210157,1.0,3.0
689.3072931946367,Background,1.0,0.0,0.0006210165059639,1.0,3.0
689.7292931946366,Background,1.0,0.0,0.9859739461245818,0.0,3.0
690.1942931946367,Background,1.0,0.0,0.9681051377627468,0.0,3.0
690.5842931946366,Background,1.0,0.0,0.9531183952657256,0.0,3.0
691.0412931946366,Other_Buildings,1.0,0.0,0.9355570072628052,0.0,3.0
691.3392931946366,Background,1.0,0.0,0.924105598893286,0.0,3.0
691.8392931946366,Other_Buildings,1.0,0.0,0.9048918264612066,0.0,3.0
692.5172931946366,TaskBuilding_Residential,1.0,0.0,0.8788379510433072,0.0,3.0
692.6882931946367,Background,1.0,0.0,0.8722668408715342,0.0,3.0
692.7912931946366,Background,1.0,0.0,0.8683088037505277,0.0,3.0
693.0052931946367,Background,0.0,0.0,0.8600853091495956,0.0,
693.1162931946367,Background,0.0,0.0,0.8558198516696744,0.0,
693.2942931946367,Background,0.0,0.0,0.8489797486838543,0.0,
693.5242931946367,Background,0.0,0.0,0.8401414133650971,0.0,
694.3972931946366,Background,0.0,0.0,0.8065941666986892,0.0,
694.8822931946366,Other_Buildings,0.0,0.0,0.7879568074395717,0.0,
695.1132931946366,Background,0.0,0.0,0.7790800445759514,0.0,
695.8842931946367,Background,0.0,0.0,0.7494524074856823,0.0,
696.1142931946366,Background,0.0,0.0,0.7406140721669295,0.0,
696.3592931946366,Background,0.0,0.0,0.7311993236752105,0.0,
696.5582931946367,Background,0.0,0.0,0.7235522422472402,0.0,
696.7462931946367,Background,0.0,0.0,0.7163278638127789,0.0,
697.0482931946367,Background,0.0,0.0,0.7047227452638022,0.0,
697.3262931946366,Background,0.0,0.0,0.6940398877915697,0.0,
697.5392931946367,TaskBuilding_Residential,0.0,0.0,0.6858548207355009,0.0,
698.1472931946366,Other_Buildings,0.0,0.0,0.6624908734580944,0.0,
698.3352931946366,Background,0.0,0.0,0.6552664950236331,0.0,
698.6242931946366,Background,0.0,0.0,0.6441609345578918,0.0,
698.9672931946367,Background,0.0,0.0,0.6309802866694825,0.0,
699.2022931946367,TaskBuilding_Residential,0.0,0.0,0.6219498136264048,0.0,
699.5702931946366,Background,0.0,0.0,0.6078084771163967,0.0,
700.1362931946367,Other_Buildings,0.0,0.0,0.5860584867232818,0.0,
700.2472931946367,Background,0.0,0.0,0.5817930292433605,0.0,
700.8792931946367,Other_Buildings,0.0,0.0,0.55750682088921,0.0,
701.0572931946367,Other_Buildings,0.0,0.0,0.5506667179033898,0.0,
701.3792931946367,Other_Buildings,0.0,0.0,0.5382930484571307,0.0,
701.5782931946367,Other_Buildings,0.0,0.0,0.5306459670291648,0.0,
701.8232931946367,Other_Buildings,0.0,0.0,0.5212312185374458,0.0,
702.1342931946367,Background,0.0,0.0,0.5092802520846911,0.0,
702.4442931946367,Background,0.0,0.0,0.497367713176804,0.0,
702.6882931946367,Background,0.0,0.0,0.4879913922299482,0.0,
702.9562931946367,TaskBuilding_Residential,0.0,0.0,0.4776928102063526,0.0,
704.2022931946367,Background,0.0,0.0,0.4298120893056117,0.0,
704.7692931946367,Background,0.0,0.0,0.4080236713676335,0.0,
705.5132931946366,TaskBuilding_Residential,0.0,0.0,0.3794335779887028,0.0,
709.3232931946367,TaskBuilding_Residential,1.0,0.0,0.2330246320562563,1.0,3.0
709.9122931946366,TaskBuilding_Residential,,,,,
710.0332931946367,TaskBuilding_Residential,,,,,
710.4782931946366,TaskBuilding_Residential,,,,,
711.2852931946367,Background,,,,,
711.4852931946367,Other_Buildings,,,,,
711.7732931946366,Other_Buildings,,,,,
712.1512931946367,Other_Buildings,,,,,
712.3962931946367,Background,,,,,
712.7292931946366,Other_Buildings,1.0,0.0,0.1021404142489341,1.0,3.0
713.0622931946367,Background,1.0,0.0,0.0893440418091661,1.0,3.0
713.3172931946367,Background,1.0,0.0,0.0795450178688058,1.0,3.0
713.7722931946366,Background,1.0,0.0,0.0620604849556164,1.0,3.0
714.1862931946366,Background,1.0,0.0,0.0461514813818553,1.0,3.0
714.3982931946366,Background,1.0,0.0,0.0380048418706541,1.0,3.0
714.7092931946366,Background,1.0,0.0,0.0260538754178994,1.0,3.0
714.9872931946367,Background,1.0,0.0,0.0153710179456625,1.0,3.0
715.2762931946367,Background,1.0,0.0,0.0042654574799212,1.0,3.0
715.7422931946367,Background,1.0,0.0,0.9475627769571612,0.0,3.0
716.2052931946366,Background,1.0,0.0,0.8791728212703123,0.0,3.0
716.5532931946367,Background,1.0,0.0,0.827769571639578,0.0,3.0
716.7732931946366,Other_Buildings,1.0,0.0,0.7952732644017768,0.0,3.0
716.8392931946366,Other_Buildings,1.0,0.0,0.785524372230428,0.0,3.0
717.0612931946366,Other_Buildings,1.0,0.0,0.7527326440177278,0.0,3.0
717.3912931946367,Background,1.0,0.0,0.7039881831610009,0.0,3.0
717.7482931946366,Other_Buildings,1.0,0.0,0.6512555391432797,0.0,3.0
717.9482931946367,Other_Buildings,1.0,0.0,0.6217134416543512,0.0,3.0
718.2272931946367,Other_Buildings,1.0,0.0,0.5805022156573059,0.0,3.0
718.3602931946367,Other_Buildings,1.0,0.0,0.5608567208271672,0.0,3.0
718.4492931946367,TaskBuilding_Public,1.0,0.0,0.5477104874446056,0.0,3.0
719.5932931946367,Background,1.0,0.0,0.3787296898079721,0.0,3.0
719.7152931946366,Background,1.0,0.0,0.3607090103397362,0.0,3.0
720.0032931946366,Background,1.0,0.0,0.3181683899556872,0.0,3.0
720.3482931946367,TaskBuilding_Public,,,,,
720.7472931946367,TaskBuilding_Public,1.0,0.0,0.2082717872968939,1.0,4.0
722.0682931946367,TaskBuilding_Public,1.0,0.0,0.0131462333825616,1.0,4.0
722.1682931946367,TaskBuilding_Public,1.0,0.0,0.999640511127812,0.0,4.0
722.2812931946366,TaskBuilding_Public,1.0,0.0,0.9959475799862731,0.0,4.0
722.6712931946366,TaskBuilding_Public,1.0,0.0,0.9832020654269744,0.0,4.0
722.8932931946366,Background,1.0,0.0,0.9759469263701432,0.0,4.0
723.1822931946367,Background,1.0,0.0,0.9665021732736336,0.0,4.0
723.4832931946366,Background,1.0,0.0,0.9566652504983816,0.0,4.0
723.8612931946367,Background,1.0,0.0,0.9443119056178286,0.0,4.0
724.5032931946366,TaskBuilding_Public,1.0,0.0,0.9233308278048302,0.0,4.0
725.5032931946366,TaskBuilding_Public,0.0,0.0,0.8906500212425243,0.0,
725.6362931946367,TaskBuilding_Public,0.0,0.0,0.8863034739697364,0.0,
725.8152931946366,TaskBuilding_Public,0.0,0.0,0.8804536095950845,0.0,
726.1042931946366,TaskBuilding_Public,0.0,0.0,0.8710088564985785,0.0,
726.4252931946367,TaskBuilding_Public,0.0,0.0,0.8605183175920774,0.0,
727.0782931946367,TaskBuilding_Public,,,,,
727.5692931946367,TaskBuilding_Public,,,,,
727.7352931946367,TaskBuilding_Public,,,,,
728.0022931946366,Background,0.0,0.0,0.808980685643321,0.0,
728.1132931946366,TaskBuilding_Public,0.0,0.0,0.8053531161149055,0.0,
728.5242931946367,TaskBuilding_Public,0.0,0.0,0.7919213046177959,0.0,
730.0122931946366,Background,,,,,
730.2882931946367,TaskBuilding_Public,,,,,
730.6212931946367,Other_Buildings,,,,,
730.9942931946366,Background,0.0,0.0,0.711199712408903,0.0,
731.3322931946367,Other_Buildings,0.0,0.0,0.700153599790841,0.0,
731.6762931946366,Background,0.0,0.0,0.6889114023334099,0.0,
731.8652931946367,Background,0.0,0.0,0.6827347298931316,0.0,
732.1202931946367,Background,0.0,0.0,0.6744011242197436,0.0,
732.5982931946367,Background,0.0,0.0,0.658779698682963,0.0,
732.8872931946366,Background,0.0,0.0,0.649334945586457,0.0,
733.2312931946367,Background,1.0,0.0,0.6380927481290222,0.0,4.0
733.7092931946366,Background,1.0,0.0,0.6224713225922415,0.0,4.0
733.9652931946366,Background,1.0,0.0,0.6141050361122921,0.0,4.0
734.9632931946367,Other_Buildings,1.0,0.0,0.5814895911631093,0.0,4.0
735.2752931946367,Background,1.0,0.0,0.5712931795156694,0.0,4.0
735.5312931946366,Background,1.0,0.0,0.56292689303572,0.0,4.0
735.8292931946366,Other_Buildings,1.0,0.0,0.5531880126801528,0.0,4.0
736.1962931946366,Other_Buildings,1.0,0.0,0.5411941566717877,0.0,4.0
736.6742931946367,Other_Buildings,1.0,0.0,0.5255727311350034,0.0,4.0
736.9192931946367,Other_Buildings,1.0,0.0,0.5175659335272383,0.0,4.0
737.3522931946367,Background,1.0,0.0,0.5034151442857601,0.0,4.0
737.8292931946366,Other_Buildings,1.0,0.0,0.4878263995555409,0.0,4.0
738.1072931946367,Other_Buildings,1.0,0.0,0.4787411353312192,0.0,4.0
738.1742931946367,Other_Buildings,1.0,0.0,0.4765515212915445,0.0,4.0
738.2962931946366,Background,1.0,0.0,0.4725644628909446,0.0,4.0
738.7202931946366,Background,1.0,0.0,0.4587078009085276,0.0,4.0
739.3612931946367,Background,1.0,0.0,0.437759403902087,0.0,4.0
739.4392931946367,Background,1.0,0.0,0.435210300990228,0.0,4.0
739.8662931946367,Background,1.0,0.0,0.4212555965881227,0.0,4.0
740.2732931946366,Background,1.0,0.0,0.4079545083172666,0.0,4.0
740.5062931946367,Background,1.0,0.0,0.4003398803882473,0.0,4.0
740.6942931946367,Background,1.0,0.0,0.3941958887545342,0.0,4.0
740.9852931946367,Background,1.0,0.0,0.3846857740449014,0.0,4.0
741.1162931946367,Background,0.0,0.0,0.3804045883852403,0.0,
741.3622931946367,Background,0.0,0.0,0.3723651099709137,0.0,
741.4282931946367,Background,0.0,0.0,0.3702081767378005,0.0,
741.9832931946366,Other_Buildings,0.0,0.0,0.3520703290957223,0.0,
742.2272931946367,Background,0.0,0.0,0.3440962122945188,0.0,
742.6042931946366,Other_Buildings,0.0,0.0,0.331775548220531,0.0,
