latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
278.84339759709314,Background,0.0,0.0,0.6050542132673098,0.0,
279.3543975970931,Background,0.0,0.0,0.6010881460382016,0.0,
279.7973975970931,Background,0.0,0.0,0.597649852921773,0.0,
280.0323975970931,Background,0.0,0.0,0.5958259276794239,0.0,
280.3543975970931,Background,0.0,0.0,0.5933267620282049,0.0,
280.7293975970931,Background,0.0,0.0,0.5904162430244562,0.0,
280.8413975970931,Background,0.0,0.0,0.5895469680153366,0.0,
281.16539759709315,Background,0.0,0.0,0.5870322795960976,0.0,
281.30939759709315,Background,0.0,0.0,0.585914640298658,0.0,
281.81939759709314,Background,,,,,
282.03139759709313,Background,0.0,0.0,0.5803109210434405,0.0,
282.4983975970931,Background,0.0,0.0,0.576686354710772,0.0,
282.6093975970931,Other_Buildings,0.0,0.0,0.5758248410856625,0.0,
282.8633975970931,Other_Buildings,0.0,0.0,0.5738534495471231,0.0,
283.0863975970931,Background,0.0,0.0,0.572122660912894,0.0,
283.1523975970931,Background,0.0,0.0,0.5716104095682343,0.0,
283.4423975970931,Background,,,,,
283.64139759709315,Background,0.0,0.0,0.5678150927873459,0.0,
283.89639759709314,Background,0.0,0.0,0.5658359398647967,0.0,
284.10839759709313,Background,0.0,0.0,0.5641905264546773,0.0,
284.2973975970931,Background,0.0,0.0,0.562723624876788,0.0,
284.3753975970931,Background,0.0,0.0,0.5621182369240082,0.0,
284.6423975970931,Background,0.0,0.0,0.5600459473933391,0.0,
284.8753975970931,Background,0.0,0.0,0.5582375449190099,0.0,
285.07439759709314,Background,0.0,0.0,0.5566930295010206,0.0,
285.4183975970931,Other_Buildings,0.0,0.0,0.5540231134015818,0.0,
285.7413975970931,Background,0.0,0.0,0.5515161863663529,0.0,
286.1953975970931,Background,0.0,0.0,0.5479925180258143,0.0,
286.3413975970931,TaskBuilding_Residential,0.0,0.0,0.546859355960355,0.0,
286.55039759709314,TaskBuilding_Residential,0.0,0.0,0.5452372267022656,0.0,
288.5523975970931,Background,1.0,0.0,0.5296989359142522,1.0,3.0
288.9623975970931,Background,1.0,0.0,0.5265167684701536,1.0,3.0
289.05039759709314,Background,1.0,0.0,0.5258337666772739,1.0,3.0
289.2173975970931,Background,1.0,0.0,0.5245376155476045,1.0,3.0
289.5393975970931,Background,1.0,0.0,0.5220384498963855,1.0,3.0
290.62739759709314,Background,1.0,0.0,0.5135940640935092,1.0,3.0
291.0923975970931,TaskBuilding_Residential,1.0,0.0,0.5099850205288607,1.0,3.0
292.12739759709314,Other_Buildings,1.0,0.0,0.5019519880785143,1.0,3.0
292.6053975970931,Background,1.0,0.0,0.4982420465217357,1.0,3.0
292.91539759709315,Other_Buildings,1.0,0.0,0.4958360174786367,1.0,3.0
293.12739759709314,Other_Buildings,1.0,0.0,0.4941906040685175,1.0,3.0
293.4273975970931,Other_Buildings,1.0,0.0,0.4918621888655184,1.0,3.0
294.0373975970931,Other_Buildings,,,,,
294.4813975970931,Background,,,,,
294.68039759709313,Background,1.0,0.0,0.4821371747009927,1.0,3.0
294.85839759709313,Background,,,,,
295.0923975970931,Background,1.0,0.0,0.4789394844888741,1.0,3.0
295.35839759709313,Background,1.0,0.0,0.4768749563422148,1.0,3.0
295.42539759709314,Background,1.0,0.0,0.4763549436135452,1.0,3.0
295.6923975970931,Background,1.0,0.0,0.4742826540828761,1.0,3.0
296.25739759709313,Background,,,,,
296.64639759709314,Other_Buildings,,,,,
296.9133975970931,Other_Buildings,1.0,0.0,0.4648060042066702,1.0,3.0
297.0903975970931,Other_Buildings,1.0,0.0,0.4634322392369006,1.0,3.0
298.23339759709313,Other_Buildings,,,,,
298.5243975970931,Other_Buildings,1.0,0.0,0.4523024145665654,1.0,3.0
298.8893975970931,Other_Buildings,,,,,
299.25639759709316,Other_Buildings,1.0,0.0,0.4466210814712478,1.0,3.0
299.4893975970931,Other_Buildings,1.0,0.0,0.4448126789969186,1.0,3.0
299.9233975970931,Other_Buildings,1.0,0.0,0.4414442383365801,1.0,3.0
300.3553975970931,Other_Buildings,,,,,
300.9233975970931,Other_Buildings,,,,,
301.15539759709316,Other_Buildings,,,,,
301.5443975970931,Other_Buildings,,,,,
302.0993975970931,Other_Buildings,,,,,
302.2883975970931,Other_Buildings,1.0,0.0,0.4230885651529381,1.0,3.0
302.52139759709314,Other_Buildings,0.0,0.0,0.4212801626786088,0.0,
302.69939759709314,Other_Buildings,0.0,0.0,0.4198986363248295,0.0,
303.0773975970931,Other_Buildings,1.0,0.0,0.4169648331690506,1.0,3.0
303.2873975970931,Other_Buildings,1.0,0.0,0.4153349425269514,1.0,3.0
303.4883975970931,Other_Buildings,1.0,0.0,0.413774904340942,1.0,3.0
303.9983975970931,Other_Buildings,1.0,0.0,0.4098165984958437,1.0,3.0
304.30939759709315,Other_Buildings,,,,,
304.70939759709313,Other_Buildings,,,,,
305.12039759709313,Other_Buildings,1.0,0.0,0.4011083256366274,1.0,3.0
305.5203975970931,Other_Buildings,1.0,0.0,0.3980037720326289,1.0,3.0
305.7973975970931,Other_Buildings,1.0,0.0,0.3958538686618597,1.0,3.0
306.1303975970931,Other_Buildings,,,,,
306.5083975970931,Other_Buildings,,,,,
306.6303975970931,Other_Buildings,1.0,0.0,0.3893886357815325,1.0,3.0
307.0753975970931,Other_Buildings,1.0,0.0,0.385934819897084,1.0,3.0
307.2743975970931,Other_Buildings,1.0,0.0,0.3843903044790946,1.0,3.0
307.5533975970931,Other_Buildings,1.0,0.0,0.3822248783403055,1.0,3.0
307.8743975970931,Other_Buildings,,,,,
308.25239759709314,Other_Buildings,,,,,
308.66039759709315,Other_Buildings,,,,,
308.9853975970931,Other_Buildings,,,,,
309.10739759709315,Other_Buildings,1.0,0.0,0.3701636875887707,1.0,3.0
309.5183975970931,Other_Buildings,1.0,0.0,0.366973758760662,1.0,3.0
309.65139759709314,Other_Buildings,1.0,0.0,0.3659414946873326,1.0,3.0
309.82939759709313,Other_Buildings,,,,,
309.9403975970931,Other_Buildings,,,,,
310.1403975970931,Other_Buildings,,,,,
310.55039759709314,Other_Buildings,1.0,0.0,0.3589640104623456,1.0,3.0
311.15139759709314,Other_Buildings,1.0,0.0,0.3542994186723376,1.0,3.0
311.49539759709313,Other_Buildings,1.0,0.0,0.3516295025728986,1.0,3.0
311.8953975970931,Other_Buildings,1.0,0.0,0.3485249489689002,1.0,3.0
312.19439759709314,Other_Buildings,,,,,
312.3063975970931,Other_Buildings,,,,,
312.8173975970931,Other_Buildings,,,,,
313.1163975970931,Other_Buildings,,,,,
313.2393975970931,Other_Buildings,,,,,
313.7943975970931,Other_Buildings,,,,,
313.9163975970931,Other_Buildings,1.0,0.0,0.3328391918846968,1.0,3.0
314.1823975970931,Other_Buildings,1.0,0.0,0.3307746637380377,1.0,3.0
314.26139759709315,Other_Buildings,1.0,0.0,0.3301615144012479,1.0,3.0
314.94939759709314,Other_Buildings,1.0,0.0,0.3248216822023703,1.0,3.0
315.1833975970931,Other_Buildings,1.0,0.0,0.3230055183440311,1.0,3.0
315.4613975970931,Other_Buildings,1.0,0.0,0.320847853589252,1.0,3.0
315.72739759709316,Other_Buildings,,,,,
315.9723975970931,Other_Buildings,1.0,0.0,0.3168817863601438,1.0,3.0
316.78139759709313,Other_Buildings,,,,,
317.4233975970931,Other_Buildings,,,,,
317.78139759709313,Other_Buildings,1.0,0.0,0.3028414426860598,1.0,3.0
317.9813975970931,Other_Buildings,1.0,0.0,0.3012891658840604,1.0,3.0
318.4933975970931,Other_Buildings,1.0,0.0,0.297315337270942,1.0,3.0
318.8933975970931,Other_Buildings,1.0,0.0,0.2942107836669433,1.0,3.0
319.0823975970931,Other_Buildings,1.0,0.0,0.292743882089054,1.0,3.0
319.7253975970931,Background,1.0,0.0,0.2877533121706262,1.0,3.0
320.1903975970931,Background,,,,,
320.5483975970931,Other_Buildings,1.0,0.0,0.2813656931303989,1.0,3.0
320.8373975970931,Background,1.0,0.0,0.2791226531515099,1.0,3.0
321.45939759709313,Global_Landmark,1.0,0.0,0.2742950722972919,1.0,3.0
321.8133975970931,Global_Landmark,,,,,
322.2463975970931,Background,1.0,0.0,0.2681868630814247,1.0,3.0
322.42539759709314,Background,1.0,0.0,0.2667975753436353,1.0,3.0
322.7443975970931,Background,1.0,0.0,0.2643216938444462,1.0,3.0
323.0903975970931,Background,1.0,0.0,0.2616362549769873,1.0,3.0
323.3163975970931,TaskBuilding_Residential,1.0,0.0,0.2598821821907281,1.0,3.0
323.44939759709314,Background,1.0,0.0,0.2588499181173987,1.0,3.0
323.7493975970931,TaskBuilding_Residential,1.0,0.0,0.2565215029143996,1.0,3.0
324.20439759709313,Background,1.0,0.0,0.2529900731898513,1.0,3.0
324.6713975970931,TaskBuilding_Residential,1.0,0.0,0.2493655068571827,1.0,3.0
324.91539759709315,TaskBuilding_Residential,1.0,0.0,0.2474717291587435,1.0,3.0
325.0253975970931,TaskBuilding_Residential,1.0,0.0,0.246617976917644,1.0,3.0
325.1593975970931,Background,1.0,0.0,0.2455779514603043,1.0,3.0
325.49239759709315,TaskBuilding_Residential,1.0,0.0,0.2429934105849754,1.0,3.0
325.80439759709316,TaskBuilding_Residential,1.0,0.0,0.2405718587738564,1.0,3.0
326.02639759709314,TaskBuilding_Residential,1.0,0.0,0.2388488315236373,1.0,3.0
326.4483975970931,TaskBuilding_Residential,1.0,0.0,0.2355735274714187,1.0,3.0
326.95839759709315,TaskBuilding_Residential,,,,,
327.1253975970931,TaskBuilding_Residential,1.0,0.0,0.2303190704966508,1.0,3.0
328.36739759709315,TaskBuilding_Residential,,,,,
328.8363975970931,TaskBuilding_Residential,1.0,0.0,0.2170393424555466,1.0,3.0
329.53539759709315,TaskBuilding_Residential,1.0,0.0,0.2116141350325589,1.0,3.0
329.7123975970931,TaskBuilding_Residential,1.0,0.0,0.2102403700627895,1.0,3.0
330.3903975970931,TaskBuilding_Residential,,,,,
330.6913975970931,TaskBuilding_Residential,,,,,
331.3413975970931,TaskBuilding_Residential,1.0,0.0,0.197597075510505,1.0,3.0
331.4853975970931,Background,1.0,0.0,0.1964794362130655,1.0,3.0
331.9223975970931,Background,1.0,0.0,0.1930877114006969,1.0,3.0
332.0663975970931,Background,1.0,0.0,0.1919700721032573,1.0,3.0
332.1983975970931,Background,1.0,0.0,0.1909455694139379,1.0,3.0
332.3313975970931,Background,1.0,0.0,0.1899133053406083,1.0,3.0
332.53139759709313,Background,,,,,
332.8303975970931,Background,1.0,0.0,0.18604037471962,1.0,3.0
333.1393975970931,Background,1.0,0.0,0.183642107060531,1.0,3.0
333.7313975970931,Background,1.0,0.0,0.1790473677266129,1.0,3.0
334.1733975970931,Background,1.0,0.0,0.1756168359941943,1.0,3.0
334.53039759709316,Background,1.0,0.0,0.1728460219026255,1.0,3.0
334.9513975970931,Other_Buildings,1.0,0.0,0.169578479234417,1.0,3.0
335.3073975970931,Background,1.0,0.0,0.1668154265268582,1.0,3.0
335.6303975970931,Background,1.0,0.0,0.1643084994916292,1.0,3.0
336.4423975970931,Background,,,,,
336.70839759709315,Background,1.0,0.0,0.1559417275288528,1.0,3.0
337.1523975970931,Background,,,,,
337.70839759709315,Background,1.0,0.0,0.1481803435188561,1.0,3.0
337.93039759709313,Other_Buildings,1.0,0.0,0.146457316268637,1.0,3.0
338.1953975970931,Other_Buildings,1.0,0.0,0.1444005495059878,1.0,3.0
338.67039759709314,Other_Buildings,1.0,0.0,0.1407138921012394,1.0,3.0
339.1623975970931,Background,1.0,0.0,0.1368952911683212,1.0,3.0
339.4183975970931,Other_Buildings,1.0,0.0,0.134908376861762,1.0,3.0
339.4853975970931,Other_Buildings,1.0,0.0,0.1343883641330922,1.0,3.0
339.60739759709315,Other_Buildings,1.0,0.0,0.1334414752838725,1.0,3.0
339.8403975970931,Other_Buildings,1.0,0.0,0.1316330728095432,1.0,3.0
340.3403975970931,Other_Buildings,,,,,
340.6623975970931,Background,1.0,0.0,0.1252532151533262,1.0,3.0
340.7403975970931,Background,1.0,0.0,0.1246478272005464,1.0,3.0
341.1283975970931,Background,1.0,0.0,0.1216364102046676,1.0,3.0
341.4383975970931,Background,1.0,0.0,0.1192303811615687,1.0,3.0
342.0053975970931,Other_Buildings,1.0,0.0,0.1148296764279005,1.0,3.0
342.2173975970931,Background,1.0,0.0,0.1131842630177813,1.0,3.0
342.55039759709314,Background,1.0,0.0,0.1105997221424524,1.0,3.0
342.8603975970931,Background,1.0,0.0,0.1081936930993534,1.0,3.0
343.2723975970931,Background,1.0,0.0,0.1049960028872347,1.0,3.0
343.6583975970931,Background,1.0,0.0,0.1020001086593761,1.0,3.0
344.2603975970931,Background,1.0,0.0,0.097327755485358,1.0,3.0
344.6383975970931,Background,1.0,0.0,0.0943939523295794,1.0,3.0
344.97139759709313,Background,1.0,0.0,0.0918094114542503,1.0,3.0
345.3163975970931,Background,1.0,0.0,0.0891317339708015,1.0,3.0
345.6933975970931,Background,1.0,0.0,0.0862056921990329,1.0,3.0
345.9813975970931,Background,1.0,0.0,0.0839704136041538,1.0,3.0
346.4373975970931,Background,1.0,0.0,0.0804312224955954,1.0,3.0
346.70439759709313,Background,0.0,0.0,0.0783589329649263,0.0,
347.5033975970931,Background,0.0,0.0,0.0721575871409389,0.0,
347.67039759709314,no_name,0.0,0.0,0.0708614360112695,0.0,
347.78139759709313,Background,0.0,0.0,0.0699999223861599,0.0,
347.91539759709315,Background,0.0,0.0,0.0689598969288202,0.0,
347.9813975970931,Other_Buildings,0.0,0.0,0.0684476455841604,0.0,
348.4003975970931,Other_Buildings,1.0,0.0,0.065195625683972,1.0,4.0
348.6333975970931,Other_Buildings,1.0,0.0,0.0633872232096427,1.0,4.0
349.20339759709316,Background,1.0,0.0,0.0589632343239444,1.0,4.0
349.46839759709314,Background,1.0,0.0,0.0569064675612954,1.0,4.0
350.8033975970931,Background,1.0,0.0,0.0465450199079498,1.0,4.0
351.1133975970931,Other_Buildings,1.0,0.0,0.0441389908648508,1.0,4.0
351.3353975970931,Background,1.0,0.0,0.0424159636146317,1.0,4.0
351.8353975970931,Background,1.0,0.0,0.0385352716096334,1.0,4.0
351.9803975970931,TaskBuilding_Public,1.0,0.0,0.0374098709281838,1.0,4.0
352.4023975970931,Background,1.0,0.0,0.0341345668759653,1.0,4.0
352.6983975970931,Background,1.0,0.0,0.0318371972090063,1.0,4.0
353.1133975970931,Background,1.0,0.0,0.0286162228448575,1.0,4.0
353.4023975970931,Background,1.0,0.0,0.0263731828659686,1.0,4.0
353.5463975970931,Background,1.0,0.0,0.025255543568529,1.0,4.0
354.0683975970931,Background,1.0,0.0,0.0212041011153108,1.0,4.0
354.34639759709313,Background,1.0,0.0,0.0190464363605316,1.0,4.0
355.2683975970931,Background,1.0,0.0,0.0118904403033147,1.0,4.0
355.4903975970931,Background,1.0,0.0,0.0101674130530956,1.0,1.0
355.84639759709313,Background,1.0,0.0,0.0074043603455366,1.0,1.0
356.0123975970931,Background,1.0,0.0,0.0061159705998772,1.0,1.0
356.2003975970931,Background,1.0,0.0,0.0046568304059979,1.0,1.0
356.3743975970931,Background,1.0,0.0,0.0033063495882584,1.0,1.0
356.8453975970931,Background,1.0,0.0,0.9987721021610998,0.0,1.0
357.0333975970931,Background,1.0,0.0,0.9936422178563632,0.0,1.0
357.4763975970931,Other_Buildings,1.0,0.0,0.9815542457978604,0.0,1.0
357.73239759709315,Other_Buildings,1.0,0.0,0.9745688714254525,1.0,4.0
357.8983975970931,Background,1.0,0.0,0.9700392927308444,1.0,4.0
358.05439759709316,Other_Buildings,1.0,0.0,0.9657825802226584,1.0,4.0
358.7433975970931,Other_Buildings,1.0,0.0,0.9469820999781704,1.0,4.0
358.98739759709315,Other_Buildings,,,,,
359.3653975970931,Other_Buildings,1.0,0.0,0.9300098231827112,1.0,4.0
359.6533975970931,Other_Buildings,,,,,
359.97339759709314,Other_Buildings,,,,,
360.3203975970931,Other_Buildings,,,,,
360.6763975970931,Other_Buildings,,,,,
360.9423975970931,Other_Buildings,,,,,
361.34339759709314,Other_Buildings,,,,,
361.6743975970931,Other_Buildings,,,,,
361.8423975970931,Other_Buildings,,,,,
361.93039759709313,Other_Buildings,,,,,
362.09639759709313,Other_Buildings,,,,,
362.17539759709314,Other_Buildings,,,,,
362.60839759709313,Background,1.0,0.0,0.8415193189259981,1.0,4.0
362.7943975970931,Other_Buildings,,,,,
363.1283975970931,Other_Buildings,1.0,0.0,0.8273302772320453,1.0,4.0
363.3083975970931,Other_Buildings,,,,,
363.9083975970931,Other_Buildings,1.0,0.0,0.8060467146911153,1.0,4.0
364.12039759709313,Other_Buildings,,,,,
364.6303975970931,Other_Buildings,,,,,
364.92039759709314,Background,1.0,0.0,0.7784326566251909,1.0,4.0
365.2413975970931,Background,1.0,0.0,0.769673652041039,1.0,4.0
366.05039759709314,Global_Landmark,1.0,0.0,0.7475987775594848,1.0,4.0
367.55039759709314,Background,0.0,0.0,0.706668849596158,0.0,
367.8503975970931,Background,,,,,
368.70339759709316,Background,,,,,
370.2823975970931,Background,0.0,0.0,0.6321218074656189,0.0,
370.60539759709314,Background,0.0,0.0,0.6233082296441815,0.0,
370.6833975970931,Background,0.0,0.0,0.6211798733900892,0.0,
370.7673975970931,Background,0.0,0.0,0.6188877974241428,0.0,
371.0563975970931,Background,0.0,0.0,0.6110019646365422,0.0,
371.5273975970931,Background,0.0,0.0,0.5981499672560575,0.0,
371.7943975970931,Background,0.0,0.0,0.5908644400785854,0.0,
372.3493975970931,Other_Buildings,0.0,0.0,0.5757203667321543,0.0,
372.5493975970931,Other_Buildings,0.0,0.0,0.5702630430037111,0.0,
374.36039759709314,Background,1.0,0.0,0.5208469766426536,1.0,3.0
374.8663975970931,Background,1.0,0.0,0.5070399476096921,1.0,3.0
375.44739759709313,Background,1.0,0.0,0.491186422178563,1.0,3.0
375.8813975970931,Background,1.0,0.0,0.4793440296878413,1.0,3.0
376.1483975970931,Background,1.0,0.0,0.4720585025103693,1.0,3.0
376.5753975970931,Background,1.0,0.0,0.4604071163501417,1.0,3.0
376.8093975970931,Background,1.0,0.0,0.4540220475878632,1.0,3.0
377.3693975970931,Background,1.0,0.0,0.4387415411482211,1.0,3.0
377.78139759709313,Background,1.0,0.0,0.4274994542676265,1.0,3.0
378.18739759709314,Background,1.0,0.0,0.4164210870988858,1.0,3.0
378.68039759709313,Background,1.0,0.0,0.4029687841082726,1.0,3.0
379.1013975970931,Background,1.0,0.0,0.391481117659899,1.0,3.0
379.2133975970931,Background,1.0,0.0,0.3884250163719716,1.0,3.0
379.5973975970931,Background,1.0,0.0,0.3779469548133595,1.0,3.0
379.96639759709313,Background,1.0,0.0,0.3678781925343803,1.0,3.0
380.4123975970931,Background,1.0,0.0,0.355708360619952,1.0,3.0
380.9873975970931,Background,1.0,0.0,0.3400185549006771,1.0,3.0
381.55739759709314,Background,1.0,0.0,0.3244651822746116,1.0,3.0
381.7223975970931,Background,1.0,0.0,0.3199628901986466,1.0,3.0
381.9213975970931,Background,1.0,0.0,0.3145328530888449,1.0,3.0
382.1543975970931,Background,1.0,0.0,0.308175070945208,1.0,3.0
382.32239759709313,Global_Landmark,1.0,0.0,0.3035909190133152,1.0,3.0
382.52139759709314,Background,1.0,0.0,0.2981608819035136,1.0,3.0
382.84139759709313,Other_Buildings,1.0,0.0,0.289429163938004,1.0,3.0
382.9963975970931,Background,1.0,0.0,0.285199738048461,1.0,3.0
383.5303975970931,Background,1.0,0.0,0.2706286836935169,1.0,3.0
383.75239759709314,Background,1.0,0.0,0.2645710543549435,1.0,3.0
383.8203975970931,Background,1.0,0.0,0.2627155642872731,1.0,3.0
383.9753975970931,Background,1.0,0.0,0.2584861383977301,1.0,3.0
384.1533975970931,Background,1.0,0.0,0.2536291202794154,1.0,3.0
384.71139759709314,Background,1.0,0.0,0.2384031870770565,1.0,3.0
385.1003975970931,Background,1.0,0.0,0.227788692425235,1.0,3.0
385.3753975970931,Background,1.0,0.0,0.2202848722986242,1.0,3.0
385.7723975970931,Background,1.0,0.0,0.2094520846976639,1.0,3.0
385.9513975970931,Other_Buildings,1.0,0.0,0.2045677799607076,1.0,3.0
386.1733975970931,Background,1.0,0.0,0.1985101506221343,1.0,3.0
386.5463975970931,Background,1.0,0.0,0.1883322418685873,1.0,3.0
386.8143975970931,Background,1.0,0.0,0.1810194280724736,1.0,3.0
386.9993975970931,Background,1.0,0.0,0.1759714036236633,1.0,3.0
387.26439759709314,Background,1.0,0.0,0.1687404496834744,1.0,3.0
387.36739759709315,Background,1.0,0.0,0.1659299279633257,1.0,3.0
387.6793975970931,Background,1.0,0.0,0.1574165029469549,1.0,3.0
388.2143975970931,Background,1.0,0.0,0.1428181619733677,1.0,3.0
388.48539759709314,Background,1.0,0.0,0.1354234883213262,1.0,3.0
389.0063975970931,TaskBuilding_Public,1.0,0.0,0.1212071600087319,1.0,3.0
389.2273975970931,Background,1.0,0.0,0.1151768172888016,1.0,3.0
389.3163975970931,Other_Buildings,1.0,0.0,0.1127483082296443,1.0,3.0
389.4743975970931,Other_Buildings,1.0,0.0,0.1084370224841734,1.0,3.0
389.7383975970931,Background,1.0,0.0,0.1012333551626277,1.0,3.0
390.01439759709314,Background,0.0,0.0,0.0937022484173752,0.0,
391.18539759709313,Background,1.0,0.0,0.0617496179873383,1.0,3.0
391.7013975970931,Background,1.0,0.0,0.0476697227679549,1.0,3.0
392.16839759709313,Background,1.0,0.0,0.0349268718620381,1.0,3.0
392.4073975970931,Background,1.0,0.0,0.0284053700065487,1.0,3.0
392.69239759709313,Background,1.0,0.0,0.0206286836935159,1.0,3.0
392.9873975970931,Background,1.0,0.0,0.0125791311940627,1.0,3.0
393.5763975970931,Background,1.0,0.0,0.99874637624383,0.0,3.0
393.71839759709314,Background,1.0,0.0,0.9973556373893282,0.0,3.0
393.9223975970931,Background,1.0,0.0,0.9953576745279324,0.0,3.0
394.3593975970931,Background,1.0,0.0,0.9910777246728826,0.0,3.0
